cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Santo André,Vila Alpina,casa,venda,5938.8,4818.2,7866.5,136,6.06,setembro/2026
Santo André,Vila Alpina,casa,aluguel,30.0,26.7,39.0,31,6.06,setembro/2026
Santo André,Vila Alto,casa,venda,4232.5,3169.9,5487.3,98,,setembro/2026
Santo André,Vila Alzira,casa,venda,5028.3,4185.4,6408.5,196,7.49,setembro/2026
Santo André,Vila Alzira,casa,aluguel,31.4,29.4,44.4,25,7.49,setembro/2026
Santo André,Vila Amábile Pezzolo,casa,venda,2880.0,2448.8,3717.4,7,,setembro/2026
Santo André,Vila América,casa,venda,5114.3,4051.7,6000.0,101,7.2,setembro/2026
Santo André,Vila América,casa,aluguel,30.7,26.4,34.3,13,7.2,setembro/2026
Santo André,Vila Apiaí,casa,venda,3913.0,2641.1,4659.5,23,9.94,setembro/2026
Santo André,Vila Apiaí,casa,aluguel,32.4,25.3,39.1,10,9.94,setembro/2026
Santo André,Vila Aquilino,casa,venda,3248.4,2718.3,3727.3,43,,setembro/2026
Santo André,Vila Assunção,casa,venda,5875.7,4651.6,7091.0,188,6.56,setembro/2026
Santo André,Vila Assunção,casa,aluguel,32.1,26.4,43.3,49,6.56,setembro/2026
Santo André,Vila Bartira,casa,venda,4024.6,3575.1,5190.8,14,,setembro/2026
Santo André,Vila Bastos,casa,venda,6000.0,4642.3,7493.6,130,7.5,setembro/2026
Santo André,Vila Bastos,casa,aluguel,37.5,27.5,47.6,49,7.5,setembro/2026
Santo André,Vila Bela Vista,casa,venda,4019.7,3019.7,4683.3,80,5.02,setembro/2026
Santo André,Vila Bela Vista,casa,aluguel,16.8,14.2,25.3,7,5.02,setembro/2026
Santo André,Vila Boa Vista,casa,venda,5216.8,4401.5,5695.6,14,,setembro/2026
Santo André,Vila Camilópolis,casa,venda,4306.2,3403.3,5515.4,278,7.02,setembro/2026
Santo André,Vila Camilópolis,casa,aluguel,25.2,20.7,31.5,49,7.02,setembro/2026
Santo André,Vila Cecília Maria,casa,venda,4410.1,3404.3,5363.6,53,,setembro/2026
Santo André,Vila Clarice,casa,venda,4787.2,3459.1,5744.7,37,,setembro/2026
Santo André,Vila Cláudio,casa,venda,4514.6,3461.5,5312.5,13,,setembro/2026
Santo André,Vila Curuçá,casa,venda,4472.9,3590.4,5421.5,319,6.12,setembro/2026
Santo André,Vila Curuçá,casa,aluguel,22.8,19.1,26.9,27,6.12,setembro/2026
Santo André,Vila Dora,casa,venda,4556.7,4170.0,4897.3,8,,setembro/2026
