cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São José dos Campos,Água_ Soca,casa,venda,7150.0,6214.0,7353.2,12,,setembro/2026
São José dos Campos,Alphaville,casa,venda,10863.6,9155.3,11959.3,19,,setembro/2026
São José dos Campos,Alto da Ponte,casa,venda,4591.8,3349.0,5486.4,19,,setembro/2026
São José dos Campos,Altos da Vila Paiva,casa,venda,4125.3,3297.0,5058.2,52,,setembro/2026
São José dos Campos,Bairro da Floresta,casa,venda,7669.2,7360.6,8192.8,38,,setembro/2026
São José dos Campos,Bom Retiro,casa,venda,2652.4,1864.3,3392.9,10,,setembro/2026
São José dos Campos,Bosque dos Eucaliptos,casa,venda,5170.7,3806.0,6747.6,349,6.52,setembro/2026
São José dos Campos,Bosque dos Eucaliptos,casa,aluguel,28.1,20.1,36.9,34,6.52,setembro/2026
São José dos Campos,Bosque dos Ipês,casa,venda,4492.9,3894.4,5488.7,12,,setembro/2026
São José dos Campos,Bsq dos Eucaliptos,casa,venda,5182.2,5142.9,5559.8,5,,setembro/2026
São José dos Campos,Campo dos Alemães,casa,venda,3481.7,2530.8,4672.8,32,,setembro/2026
São José dos Campos,Campos de São José,casa,venda,3193.3,2518.2,4098.9,67,,setembro/2026
São José dos Campos,Centro,casa,venda,4316.6,3472.5,5660.4,88,7.09,setembro/2026
São José dos Campos,Centro,casa,aluguel,25.5,21.0,30.8,22,7.09,setembro/2026
São José dos Campos,Chácaras Araújo I,casa,venda,4090.1,3307.5,4703.7,12,,setembro/2026
São José dos Campos,Chácaras Pousada do Vale,casa,venda,4515.8,3760.2,5295.3,38,,setembro/2026
São José dos Campos,Chácaras Reunidas,casa,venda,4894.0,2080.0,6103.8,8,,setembro/2026
São José dos Campos,Chácaras São José,casa,venda,6224.5,5476.0,7770.5,14,6.81,setembro/2026
São José dos Campos,Chácaras São José,casa,aluguel,35.3,25.8,37.2,8,6.81,setembro/2026
São José dos Campos,Cidade Morumbi,casa,venda,4076.9,3188.4,5106.4,161,6.8,setembro/2026
São José dos Campos,Cidade Morumbi,casa,aluguel,23.1,16.4,25.2,8,6.8,setembro/2026
São José dos Campos,Cidade Vista Verde,casa,venda,4463.2,3483.5,5604.9,135,,setembro/2026
São José dos Campos,Colinas do Parahyba,casa,venda,7916.7,6875.0,9083.3,6,,setembro/2026
São José dos Campos,Colinas do Paratehy,casa,venda,10000.0,8944.6,10509.1,16,,setembro/2026
São José dos Campos,Colinas do Paratehy Norte,casa,venda,10511.2,9715.3,11355.7,8,,setembro/2026
São José dos Campos,Conjunto Residencial Dom Pedro I,casa,venda,3623.9,2878.6,4771.4,25,,setembro/2026
São José dos Campos,Conjunto Residencial Dom Pedro II,casa,venda,3252.7,2710.8,3916.7,10,,setembro/2026
São José dos Campos,Conjunto Residencial Elmano Veloso,casa,venda,2748.5,2336.9,3893.5,6,,setembro/2026
São José dos Campos,Conjunto Residencial Esplanada do Sol,casa,venda,9401.7,8270.9,11362.8,47,4.53,setembro/2026
São José dos Campos,Conjunto Residencial Esplanada do Sol,casa,aluguel,35.5,33.2,39.4,9,4.53,setembro/2026
São José dos Campos,Conjunto Residencial Galo Branco,casa,venda,3322.2,2456.1,4166.7,57,,setembro/2026
São José dos Campos,Conjunto Residencial Trinta e Um de Março,casa,venda,4559.9,3597.1,5992.0,86,7.97,setembro/2026
São José dos Campos,Conjunto Residencial Trinta e Um de Março,casa,aluguel,30.3,23.9,32.6,8,7.97,setembro/2026
São José dos Campos,Conjunto Residencial Vale dos Pinheiros,casa,venda,5322.8,4071.9,6355.7,18,,setembro/2026
São José dos Campos,Conjunto Residencial Vila Leila,casa,venda,4111.7,3511.0,4893.6,6,,setembro/2026
São José dos Campos,Eugênio de Mello,casa,venda,5737.5,3890.1,7012.7,40,,setembro/2026
São José dos Campos,Eugênio de Melo,casa,venda,5302.9,3567.7,6561.5,66,,setembro/2026
São José dos Campos,Floradas da Serra Residencial,casa,venda,8517.6,7271.2,9027.9,6,,setembro/2026
São José dos Campos,Floresta,casa,venda,8160.1,7420.3,8876.8,30,,setembro/2026
São José dos Campos,Freitas,casa,venda,4522.5,3600.0,5440.2,14,,setembro/2026
São José dos Campos,Jardim Aeroporto,casa,venda,3987.5,3695.7,4027.8,5,,setembro/2026
São José dos Campos,Jardim Altos de Santana,casa,venda,3406.2,2429.1,4405.1,54,,setembro/2026
São José dos Campos,Jardim Alvorada,casa,venda,5520.0,4861.7,6500.0,63,5.89,setembro/2026
São José dos Campos,Jardim Alvorada,casa,aluguel,27.1,21.6,40.1,14,5.89,setembro/2026
São José dos Campos,Jardim América,casa,venda,4907.1,3916.5,6644.0,83,8.8,setembro/2026
São José dos Campos,Jardim América,casa,aluguel,36.0,29.7,36.5,7,8.8,setembro/2026
São José dos Campos,Jardim Americano,casa,venda,3758.9,2276.8,4783.6,19,,setembro/2026
São José dos Campos,Jardim Anhembi,casa,venda,5951.7,4513.5,7866.5,10,,setembro/2026
São José dos Campos,Jardim Apolo,casa,venda,9354.2,8148.9,10393.9,55,6.41,setembro/2026
São José dos Campos,Jardim Apolo,casa,aluguel,50.0,45.7,58.1,13,6.41,setembro/2026
São José dos Campos,Jardim Apolo I,casa,venda,8690.0,7928.2,9986.9,11,,setembro/2026
São José dos Campos,Jardim Apolo II,casa,venda,9447.7,8510.9,10237.2,12,,setembro/2026
São José dos Campos,Jardim Aquarius,casa,venda,9649.1,7477.9,11524.7,127,5.07,setembro/2026
São José dos Campos,Jardim Aquarius,casa,aluguel,40.8,35.5,52.7,38,5.07,setembro/2026
São José dos Campos,Jardim Augusta,casa,venda,5391.2,4242.6,6168.8,28,5.63,setembro/2026
São José dos Campos,Jardim Augusta,casa,aluguel,25.3,23.5,29.3,5,5.63,setembro/2026
São José dos Campos,Jardim Bela Vista,casa,venda,3851.3,3053.0,4633.1,63,7.63,setembro/2026
São José dos Campos,Jardim Bela Vista,casa,aluguel,24.5,22.9,29.1,9,7.63,setembro/2026
São José dos Campos,Jardim Castanheira,casa,venda,3741.7,3538.8,4194.7,16,,setembro/2026
São José dos Campos,Jardim Colonial,casa,venda,3610.8,2506.8,4263.5,32,,setembro/2026
São José dos Campos,Jardim Cruzeiro do Sul,casa,venda,3979.2,2952.5,4856.3,26,,setembro/2026
São José dos Campos,Jardim da Granja,casa,venda,3000.0,2043.4,4367.1,19,,setembro/2026
São José dos Campos,Jardim das Cerejeiras,casa,venda,3140.4,2486.5,3966.4,38,,setembro/2026
São José dos Campos,Jardim das Colinas,casa,venda,9369.5,7446.4,10551.8,158,4.8,setembro/2026
São José dos Campos,Jardim das Colinas,casa,aluguel,37.5,30.0,42.2,47,4.8,setembro/2026
São José dos Campos,Jardim das Flores,casa,venda,6846.0,5735.2,7596.6,74,,setembro/2026
São José dos Campos,Jardim das Indústrias,casa,venda,5559.0,4533.0,6878.7,383,6.63,setembro/2026
São José dos Campos,Jardim das Indústrias,casa,aluguel,30.7,25.5,38.0,57,6.63,setembro/2026
São José dos Campos,Jardim das Paineiras II,casa,venda,3287.5,2657.1,4667.5,8,,setembro/2026
São José dos Campos,Jardim Del Rey,casa,venda,4464.3,3529.2,5280.8,14,,setembro/2026
São José dos Campos,Jardim Diamante,casa,venda,5102.6,2678.6,5629.1,5,,setembro/2026
São José dos Campos,Jardim do Céu,casa,venda,4991.5,4343.1,5371.7,6,,setembro/2026
São José dos Campos,Jardim do Golfe,casa,venda,13483.1,12359.6,15263.2,93,6.03,setembro/2026
São José dos Campos,Jardim do Golfe,casa,aluguel,67.8,56.8,78.3,17,6.03,setembro/2026
São José dos Campos,Jardim do Golfe 3,casa,venda,15491.6,12963.8,17610.3,6,,setembro/2026
São José dos Campos,Jardim dos Bandeirantes,casa,venda,3775.5,3148.1,4843.8,29,,setembro/2026
São José dos Campos,Jardim Esplanada,casa,venda,6529.2,5031.4,8467.2,153,7.17,setembro/2026
São José dos Campos,Jardim Esplanada,casa,aluguel,39.0,30.0,46.2,35,7.17,setembro/2026
São José dos Campos,Jardim Esplanada do Sol,casa,venda,10287.9,9715.6,12080.3,10,5.09,setembro/2026
São José dos Campos,Jardim Esplanada do Sol,casa,aluguel,43.6,39.8,48.4,6,5.09,setembro/2026
São José dos Campos,Jardim Esplanada II,casa,venda,6479.7,5446.4,7228.7,78,7.67,setembro/2026
São José dos Campos,Jardim Esplanada II,casa,aluguel,41.4,29.0,46.6,18,7.67,setembro/2026
São José dos Campos,Jardim Estoril,casa,venda,4538.8,3381.4,5387.3,16,,setembro/2026
São José dos Campos,Jardim Imperial,casa,venda,4000.0,2601.9,4844.4,23,,setembro/2026
São José dos Campos,Jardim Ismênia,casa,venda,4000.0,3127.8,5218.0,99,6.81,setembro/2026
São José dos Campos,Jardim Ismênia,casa,aluguel,22.7,18.9,28.3,19,6.81,setembro/2026
São José dos Campos,Jardim Itapoã,casa,venda,3125.7,2763.8,4421.1,13,,setembro/2026
São José dos Campos,Jardim Limoeiro,casa,venda,4518.9,3465.9,5405.6,34,,setembro/2026
São José dos Campos,Jardim Mariana I,casa,venda,3472.7,3003.9,4205.8,10,,setembro/2026
São José dos Campos,Jardim Mariana II,casa,venda,3431.4,2850.9,4377.6,28,,setembro/2026
São José dos Campos,Jardim Maringá,casa,venda,8180.9,5937.8,8461.6,6,,setembro/2026
São José dos Campos,Jardim Minas Gerais,casa,venda,4228.5,3713.2,4790.2,24,,setembro/2026
São José dos Campos,Jardim Morumbi,casa,venda,3693.9,3050.3,4246.4,11,,setembro/2026
São José dos Campos,Jardim Motorama,casa,venda,4449.5,3436.9,5580.5,34,,setembro/2026
São José dos Campos,Jardim Nova América,casa,venda,9200.0,6481.5,10000.0,9,5.22,setembro/2026
São José dos Campos,Jardim Nova América,casa,aluguel,40.0,31.5,61.0,6,5.22,setembro/2026
São José dos Campos,Jardim Nova Detroit,casa,venda,3470.6,2728.6,5352.2,19,,setembro/2026
São José dos Campos,Jardim Nova Flórida,casa,venda,4130.4,2691.6,4823.7,8,,setembro/2026
São José dos Campos,Jardim Nova República,casa,venda,4045.5,2615.8,5066.6,21,,setembro/2026
São José dos Campos,Jardim Oriente,casa,venda,4545.5,3572.6,6052.9,87,,setembro/2026
São José dos Campos,Jardim Oswaldo Cruz,casa,venda,2935.4,2762.0,4002.7,6,,setembro/2026
São José dos Campos,Jardim Paraíso,casa,venda,5087.8,3736.2,6696.4,14,,setembro/2026
São José dos Campos,Jardim Paraíso do Sol,casa,venda,3151.1,2414.3,4210.0,38,,setembro/2026
São José dos Campos,Jardim Pararangaba,casa,venda,3928.6,3156.8,4859.1,27,,setembro/2026
São José dos Campos,Jardim Paulista,casa,venda,4285.7,3052.3,5750.0,77,8.26,setembro/2026
São José dos Campos,Jardim Paulista,casa,aluguel,29.5,27.1,36.7,13,8.26,setembro/2026
São José dos Campos,Jardim Petrópolis,casa,venda,5570.1,4718.9,6236.3,7,,setembro/2026
São José dos Campos,Jardim Por do Sol,casa,venda,5333.3,3000.0,6800.0,5,,setembro/2026
São José dos Campos,Jardim Portugal,casa,venda,4506.7,3524.2,5590.9,86,9.0,setembro/2026
São José dos Campos,Jardim Portugal,casa,aluguel,33.8,25.0,35.0,5,9.0,setembro/2026
São José dos Campos,Jardim República,casa,venda,3957.6,3042.0,4847.0,6,,setembro/2026
São José dos Campos,Jardim Rodolfo,casa,venda,4461.1,3786.0,5096.2,18,,setembro/2026
São José dos Campos,Jardim San Marino,casa,venda,7258.1,6545.5,8883.7,17,,setembro/2026
São José dos Campos,Jardim Santa Hermínia,casa,venda,3120.0,2777.8,3571.4,5,,setembro/2026
São José dos Campos,Jardim Santa Inês,casa,venda,4156.1,3165.9,5075.0,34,,setembro/2026
São José dos Campos,Jardim Santa Inês I,casa,venda,4522.8,3450.0,5469.5,42,,setembro/2026
São José dos Campos,Jardim Santa Inês II,casa,venda,4400.0,3421.4,5675.7,17,,setembro/2026
São José dos Campos,Jardim Santa Inês III,casa,venda,3564.4,2915.0,4897.7,26,,setembro/2026
São José dos Campos,Jardim Santa Júlia,casa,venda,3964.3,3236.5,5843.8,82,,setembro/2026
São José dos Campos,Jardim Santa Luzia,casa,venda,3191.0,2253.5,4451.4,30,,setembro/2026
São José dos Campos,Jardim Santa Rosa,casa,venda,5265.9,3891.4,6282.2,7,,setembro/2026
São José dos Campos,Jardim Santo Onofre,casa,venda,3650.0,2863.8,4528.7,34,,setembro/2026
São José dos Campos,Jardim São Dimas,casa,venda,5000.0,4255.3,7718.4,21,10.92,setembro/2026
São José dos Campos,Jardim São Dimas,casa,aluguel,45.5,26.5,54.5,9,10.92,setembro/2026
São José dos Campos,Jardim São Jorge,casa,venda,2916.7,2431.1,3684.6,12,,setembro/2026
São José dos Campos,Jardim São José,casa,venda,2524.3,2184.5,3666.7,13,,setembro/2026
São José dos Campos,Jardim São José Centro,casa,venda,3966.7,3160.0,4576.9,5,,setembro/2026
São José dos Campos,Jardim São Judas Tadeu,casa,venda,3233.3,2276.8,4281.4,36,,setembro/2026
São José dos Campos,Jardim São Leopoldo,casa,venda,4315.2,2739.8,5104.2,8,,setembro/2026
São José dos Campos,Jardim São Vicente,casa,venda,4083.3,3862.1,5272.7,21,,setembro/2026
São José dos Campos,Jardim Satélite,casa,venda,4875.0,3666.7,6500.0,249,7.31,setembro/2026
São José dos Campos,Jardim Satélite,casa,aluguel,29.7,21.4,35.8,46,7.31,setembro/2026
São José dos Campos,Jardim Souto,casa,venda,3416.1,2233.3,4058.8,13,,setembro/2026
São José dos Campos,Jardim Sul,casa,venda,4676.5,3840.0,5750.0,41,,setembro/2026
São José dos Campos,Jardim Telespark,casa,venda,3489.3,3043.5,4043.4,14,,setembro/2026
São José dos Campos,Jardim Terras do Sul,casa,venda,4421.1,3641.5,5069.7,35,,setembro/2026
São José dos Campos,Jardim Torrão de Ouro,casa,venda,4107.1,2793.8,5933.9,40,,setembro/2026
São José dos Campos,Jardim Uirá,casa,venda,4090.9,3471.0,5337.1,49,,setembro/2026
São José dos Campos,Jardim Vale do Sol,casa,venda,4000.0,3203.2,5329.1,52,,setembro/2026
São José dos Campos,Jardim Valparaíba,casa,venda,3900.0,2974.7,4511.3,37,,setembro/2026
São José dos Campos,Jardim Veneza,casa,venda,3819.4,3602.9,5217.4,9,,setembro/2026
São José dos Campos,Locacao Casa,casa,venda,10111.1,8948.8,11149.3,11,,setembro/2026
São José dos Campos,Loteamento Fazenda Ronda,casa,venda,6360.0,6000.0,7613.8,17,,setembro/2026
São José dos Campos,Loteamento Floresta,casa,venda,7470.6,6363.6,7980.0,57,,setembro/2026
São José dos Campos,Loteamento Jardim Helena,casa,venda,3227.5,1468.6,5627.3,6,,setembro/2026
São José dos Campos,Loteamento Residencial Vista Linda,casa,venda,5300.0,3974.4,6236.0,31,,setembro/2026
São José dos Campos,Loteamento Santa Edwiges,casa,venda,4041.3,3147.3,4856.1,14,,setembro/2026
São José dos Campos,Loteamento Terras Alpha,casa,venda,10714.3,10077.5,11557.8,23,,setembro/2026
São José dos Campos,Loteamento Verana,casa,venda,8523.4,7451.1,9935.7,14,,setembro/2026
São José dos Campos,Loteamento Vivant Urbanova,casa,venda,8184.1,7378.1,9283.2,32,,setembro/2026
São José dos Campos,Monte Castelo,casa,venda,3984.0,3076.9,5111.1,105,10.54,setembro/2026
São José dos Campos,Monte Castelo,casa,aluguel,35.0,23.9,36.2,7,10.54,setembro/2026
São José dos Campos,Morada do Fênix,casa,venda,5829.3,5598.1,6008.4,7,,setembro/2026
São José dos Campos,Morada do Sol,casa,venda,5300.0,4529.9,5940.0,5,,setembro/2026
São José dos Campos,Palmeiras de São José,casa,venda,4791.0,4022.7,6489.0,26,10.02,setembro/2026
São José dos Campos,Palmeiras de São José,casa,aluguel,40.0,28.1,47.7,7,10.02,setembro/2026
São José dos Campos,Parque dos Ipês,casa,venda,4308.3,2821.2,5877.8,28,,setembro/2026
São José dos Campos,Parque Industrial,casa,venda,4687.8,3559.0,5981.6,154,9.34,setembro/2026
São José dos Campos,Parque Industrial,casa,aluguel,36.5,32.8,39.4,6,9.34,setembro/2026
São José dos Campos,Parque Interlagos,casa,venda,3944.4,2813.4,4943.9,72,,setembro/2026
São José dos Campos,Parque Nova Esperança,casa,venda,3633.3,2902.9,4906.4,34,,setembro/2026
São José dos Campos,Parque Novo Horizonte,casa,venda,3258.8,2422.9,4586.4,52,,setembro/2026
São José dos Campos,Parque Residencial Aquarius,casa,venda,6289.2,4600.5,8166.7,55,7.25,setembro/2026
São José dos Campos,Parque Residencial Aquarius,casa,aluguel,38.0,34.1,48.7,14,7.25,setembro/2026
São José dos Campos,Parque Residencial Flamboyant,casa,venda,3450.0,3034.2,4332.7,27,,setembro/2026
São José dos Campos,Portal de Minas,casa,venda,3462.2,2667.2,4487.1,7,,setembro/2026
São José dos Campos,Portal dos Passaros,casa,venda,5850.0,4894.6,6708.3,43,,setembro/2026
São José dos Campos,Portal Santa Inês,casa,venda,5685.9,4903.1,5869.4,6,,setembro/2026
São José dos Campos,Putim,casa,venda,6563.7,3520.0,8150.0,33,,setembro/2026
São José dos Campos,Quinta das Flores,casa,venda,6884.1,5523.8,10756.5,16,,setembro/2026
São José dos Campos,Recando dos Eucaliptos,casa,venda,8284.0,7550.0,9006.5,5,,setembro/2026
São José dos Campos,Recanto dos Eucaliptos,casa,venda,7300.0,6060.6,8254.7,121,,setembro/2026
São José dos Campos,Reserva Aruanã,casa,venda,8331.0,7856.2,9749.8,20,,setembro/2026
São José dos Campos,Reserva do Paratehy,casa,venda,12168.1,10829.5,12908.9,19,,setembro/2026
São José dos Campos,Reserva Ruda,casa,venda,8024.6,7393.3,8534.1,34,,setembro/2026
São José dos Campos,Residencial Altos do Bosque,casa,venda,3750.0,3285.7,4444.4,17,,setembro/2026
São José dos Campos,Residencial Ana Maria,casa,venda,5000.0,3642.9,6153.8,17,,setembro/2026
São José dos Campos,Residencial Armando Moreira Righi,casa,venda,3770.7,2820.5,4538.5,33,,setembro/2026
São José dos Campos,Residencial Bosque dos Ipês,casa,venda,4532.6,3525.7,5870.1,146,5.67,setembro/2026
São José dos Campos,Residencial Bosque dos Ipês,casa,aluguel,21.4,18.8,26.4,15,5.67,setembro/2026
São José dos Campos,Residencial Cambuí,casa,venda,2807.0,2500.0,2941.2,5,,setembro/2026
São José dos Campos,Residencial de Ville,casa,venda,5186.2,4669.2,5782.3,20,,setembro/2026
São José dos Campos,Residencial Dom Bosco,casa,venda,3243.2,2647.2,4323.3,27,,setembro/2026
São José dos Campos,Residencial Dunamis,casa,venda,4440.9,3424.4,4864.0,10,,setembro/2026
São José dos Campos,Residencial Galo Branco,casa,venda,4857.1,2720.0,5482.8,9,,setembro/2026
São José dos Campos,Residencial Gazzo,casa,venda,3866.7,2718.5,4333.3,9,,setembro/2026
São José dos Campos,Residencial Pinheirinho dos Palmares II,casa,venda,3091.3,1818.8,4576.9,6,,setembro/2026
São José dos Campos,Residencial Planalto,casa,venda,4744.2,4140.3,6347.0,7,,setembro/2026
São José dos Campos,Residencial São Francisco,casa,venda,4437.5,3305.9,5406.2,32,,setembro/2026
São José dos Campos,Residencial Sol Nascente,casa,venda,3818.7,2800.7,4476.0,6,,setembro/2026
São José dos Campos,Residencial Tatetuba,casa,venda,5300.0,4438.9,7254.5,15,,setembro/2026
São José dos Campos,Residencial União,casa,venda,3821.7,3074.0,5121.4,99,10.2,setembro/2026
São José dos Campos,Residencial União,casa,aluguel,32.5,25.9,34.9,7,10.2,setembro/2026
São José dos Campos,Residencial Verana,casa,venda,8931.4,8333.3,9243.3,8,,setembro/2026
São José dos Campos,Ronda,casa,venda,7312.5,5200.0,7752.3,5,,setembro/2026
São José dos Campos,Santa Cecilia II,casa,venda,4240.0,3125.0,5113.6,9,,setembro/2026
São José dos Campos,Santa Herminia,casa,venda,4750.0,3912.7,5066.6,7,,setembro/2026
São José dos Campos,Santana,casa,venda,3952.5,3211.1,5433.3,103,,setembro/2026
São José dos Campos,São José dos Campos,casa,venda,10310.3,8514.9,11241.7,7,,setembro/2026
São José dos Campos,Setville,casa,venda,5422.2,3835.7,5806.9,22,,setembro/2026
São José dos Campos,Setville Altos de São José,casa,venda,4794.9,3600.0,5632.8,64,,setembro/2026
São José dos Campos,Terras Alpha,casa,venda,10600.0,10370.4,11925.0,5,,setembro/2026
