cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Belo Horizonte,Pampulha,galpao,venda,4751.8,4672.9,5050.5,5,,setembro/2026
Belo Horizonte,Pilar,galpao,aluguel,19.4,17.3,20.9,5,,setembro/2026
Belo Horizonte,Prado,galpao,venda,5000.0,4894.4,5011.1,5,,setembro/2026
Belo Horizonte,Salgado Filho,galpao,aluguel,24.0,23.1,30.0,5,,setembro/2026
Belo Horizonte,Santa Amélia,galpao,venda,5000.0,4416.7,5527.8,5,,setembro/2026
Belo Horizonte,Santa Cruz,galpao,venda,3472.2,2297.3,4333.3,5,,setembro/2026
Belo Horizonte,Santa Efigênia,galpao,aluguel,33.3,29.8,37.1,7,,setembro/2026
Belo Horizonte,Santa Mônica,galpao,venda,3744.1,3107.0,4241.5,7,12.82,setembro/2026
Belo Horizonte,Santa Mônica,galpao,aluguel,40.0,39.3,40.0,5,12.82,setembro/2026
Belo Horizonte,São Francisco,galpao,venda,3900.0,2747.5,4491.7,11,7.02,setembro/2026
Belo Horizonte,São Francisco,galpao,aluguel,22.8,17.7,24.2,6,7.02,setembro/2026
Belo Horizonte,Tirol,galpao,aluguel,22.2,13.9,30.8,6,,setembro/2026
Belo Horizonte,Venda Nova,galpao,venda,4916.7,3405.6,5903.0,6,,setembro/2026
