cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Guarulhos,Jardim Santa Edwirges,sala,aluguel,25.0,21.4,37.9,7,,setembro/2026
Guarulhos,Jardim Santa Mena,sala,aluguel,60.0,50.0,77.3,13,,setembro/2026
Guarulhos,Jardim São Jorge,sala,aluguel,46.0,43.7,56.3,8,,setembro/2026
Guarulhos,Jardim São Paulo,sala,aluguel,27.1,20.0,38.7,7,,setembro/2026
Guarulhos,Jardim Tijuco,sala,venda,8461.5,7040.3,8991.6,7,,setembro/2026
Guarulhos,Jardim Tranqüilidade,sala,aluguel,32.1,24.0,46.7,13,,setembro/2026
Guarulhos,Jardim Vila Galvão,sala,aluguel,30.0,23.0,43.6,21,,setembro/2026
Guarulhos,Lavras,sala,aluguel,33.0,30.0,34.7,7,,setembro/2026
Guarulhos,Macedo,sala,venda,6545.5,5645.5,9250.0,8,10.54,setembro/2026
Guarulhos,Macedo,sala,aluguel,57.5,51.4,94.6,17,10.54,setembro/2026
Guarulhos,Parque Renato Maia,sala,aluguel,46.4,28.7,67.4,15,,setembro/2026
Guarulhos,Picanco,sala,aluguel,46.2,32.9,63.8,23,,setembro/2026
Guarulhos,Ponte Grande,sala,aluguel,42.5,37.5,50.0,9,,setembro/2026
Guarulhos,Vila Augusta,sala,aluguel,56.2,37.2,71.5,15,,setembro/2026
Guarulhos,Vila Barros,sala,aluguel,31.2,27.1,31.8,5,,setembro/2026
Guarulhos,Vila das Palmeiras,sala,aluguel,46.7,30.5,62.3,8,,setembro/2026
Guarulhos,Vila Galvão,sala,aluguel,34.1,25.9,57.8,37,,setembro/2026
Guarulhos,Vila Hulda,sala,aluguel,56.2,35.4,70.6,11,,setembro/2026
Guarulhos,Vila Moreira,sala,venda,12037.0,11283.6,14074.1,7,6.81,setembro/2026
Guarulhos,Vila Moreira,sala,aluguel,68.3,41.0,72.4,6,6.81,setembro/2026
Guarulhos,Vila Pedro Moreira,sala,venda,8057.0,6830.9,12159.8,23,10.32,setembro/2026
Guarulhos,Vila Pedro Moreira,sala,aluguel,69.3,61.8,78.7,6,10.32,setembro/2026
Guarulhos,Vila Progresso,sala,aluguel,58.6,40.5,63.1,16,,setembro/2026
Guarulhos,Vila Renata,sala,aluguel,21.8,19.0,24.4,6,,setembro/2026
Guarulhos,Vila Rosália,sala,aluguel,57.9,50.1,75.0,10,,setembro/2026
Guarulhos,Água Azul,galpao,aluguel,15.2,14.3,20.6,5,,setembro/2026
Guarulhos,Água Chata,galpao,venda,3907.8,3175.9,5395.7,10,9.49,setembro/2026
Guarulhos,Água Chata,galpao,aluguel,30.9,27.2,34.0,23,9.49,setembro/2026
Guarulhos,Bonsucesso,galpao,venda,4143.6,3826.2,5458.5,11,8.8,setembro/2026
Guarulhos,Bonsucesso,galpao,aluguel,30.4,22.0,35.0,43,8.8,setembro/2026
Guarulhos,Centro,galpao,venda,5000.0,4124.3,6261.1,7,11.04,setembro/2026
Guarulhos,Centro,galpao,aluguel,46.0,30.1,50.0,20,11.04,setembro/2026
Guarulhos,Cidade Aracilia,galpao,venda,3288.7,2327.4,4240.8,18,10.51,setembro/2026
Guarulhos,Cidade Aracilia,galpao,aluguel,28.8,20.9,30.1,20,10.51,setembro/2026
Guarulhos,Cidade Industrial Satélite de São Paulo,galpao,venda,3619.6,2820.5,5000.0,30,10.18,setembro/2026
Guarulhos,Cidade Industrial Satélite de São Paulo,galpao,aluguel,30.7,25.4,37.4,81,10.18,setembro/2026
Guarulhos,Cidade Jardim Cumbica,galpao,aluguel,29.4,24.2,40.4,14,,setembro/2026
Guarulhos,Cidade Parque Alvorada,galpao,venda,3613.4,3085.9,4750.0,7,,setembro/2026
Guarulhos,Cidade Parque São Luiz,galpao,aluguel,25.1,23.6,26.3,8,,setembro/2026
Guarulhos,Conjunto Residencial Paes de Barros,galpao,venda,4399.7,4330.2,4607.1,6,8.35,setembro/2026
Guarulhos,Conjunto Residencial Paes de Barros,galpao,aluguel,30.6,28.6,30.8,5,8.35,setembro/2026
Guarulhos,Cumbica,galpao,venda,3918.5,3333.3,4363.6,21,9.89,setembro/2026
Guarulhos,Cumbica,galpao,aluguel,32.3,26.6,39.0,82,9.89,setembro/2026
Guarulhos,Gopoúva,galpao,aluguel,38.0,24.0,41.7,5,,setembro/2026
Guarulhos,Itapegica,galpao,venda,5804.3,5364.8,6275.0,5,11.02,setembro/2026
Guarulhos,Itapegica,galpao,aluguel,53.3,52.0,53.6,5,11.02,setembro/2026
Guarulhos,Jardim Adriana,galpao,aluguel,30.0,25.0,31.2,9,,setembro/2026
Guarulhos,Jardim Bela Vista,galpao,venda,4222.2,3664.8,5120.0,14,,setembro/2026
Guarulhos,Jardim Bom Clima,galpao,venda,3469.9,3300.0,3543.5,5,,setembro/2026
Guarulhos,Jardim Cumbica,galpao,venda,3177.4,2605.5,4447.5,10,12.09,setembro/2026
Guarulhos,Jardim Cumbica,galpao,aluguel,32.0,22.7,35.7,13,12.09,setembro/2026
Guarulhos,Jardim Dourado,galpao,aluguel,34.1,25.0,36.0,5,,setembro/2026
Guarulhos,Jardim Fátima,galpao,venda,4327.5,3830.8,5003.3,8,9.04,setembro/2026
Guarulhos,Jardim Fátima,galpao,aluguel,32.6,22.6,36.1,21,9.04,setembro/2026
Guarulhos,Jardim Nossa Senhora Aparecida,galpao,venda,3200.0,3000.0,3888.9,5,,setembro/2026
Guarulhos,Jardim Novo Portugal,galpao,aluguel,40.0,40.0,43.7,10,,setembro/2026
Guarulhos,Jardim Presidente Dutra,galpao,venda,3653.8,3206.0,4397.7,19,9.85,setembro/2026
Guarulhos,Jardim Presidente Dutra,galpao,aluguel,30.0,26.6,37.0,43,9.85,setembro/2026
Guarulhos,Jardim Santa Cecília,galpao,venda,3489.4,2293.7,3754.9,5,,setembro/2026
Guarulhos,Jardim Santo Afonso,galpao,venda,4000.0,3357.1,5136.5,7,,setembro/2026
Guarulhos,Jardim São Domingos,galpao,venda,4875.0,4607.5,5150.0,6,6.38,setembro/2026
Guarulhos,Jardim São Domingos,galpao,aluguel,25.9,23.6,31.1,8,6.38,setembro/2026
Guarulhos,Jardim Tranqüilidade,galpao,venda,3800.0,3750.0,3818.2,5,11.84,setembro/2026
Guarulhos,Jardim Tranqüilidade,galpao,aluguel,37.5,26.2,40.1,7,11.84,setembro/2026
Guarulhos,Jardim Vila Galvão,galpao,aluguel,28.6,24.7,30.7,8,,setembro/2026
Guarulhos,Macedo,galpao,aluguel,38.4,25.0,45.0,15,,setembro/2026
Guarulhos,Parque Cecap,galpao,aluguel,38.8,32.7,42.8,6,,setembro/2026
Guarulhos,Parque Industrial Cumbica,galpao,aluguel,25.0,24.4,28.0,5,,setembro/2026
Guarulhos,Parque Industrial do Jardim São Geraldo,galpao,aluguel,32.0,22.0,34.9,8,,setembro/2026
Guarulhos,Picanco,galpao,aluguel,45.8,38.3,49.2,5,,setembro/2026
Guarulhos,Ponte Grande,galpao,venda,4982.0,3493.5,5168.2,12,9.27,setembro/2026
Guarulhos,Ponte Grande,galpao,aluguel,38.5,25.6,40.0,5,9.27,setembro/2026
Guarulhos,Vila Aeroporto,galpao,aluguel,37.6,31.3,39.0,10,,setembro/2026
Guarulhos,Vila Augusta,galpao,venda,4311.1,3119.7,5842.9,14,9.49,setembro/2026
Guarulhos,Vila Augusta,galpao,aluguel,34.1,25.8,42.6,22,9.49,setembro/2026
Guarulhos,Vila Barros,galpao,venda,4722.2,3909.1,5863.6,5,10.16,setembro/2026
Guarulhos,Vila Barros,galpao,aluguel,40.0,30.0,45.0,5,10.16,setembro/2026
Guarulhos,Vila das Palmeiras,galpao,aluguel,27.9,23.5,41.3,6,,setembro/2026
Guarulhos,Vila Endres,galpao,venda,5364.6,3985.3,5851.4,11,8.75,setembro/2026
Guarulhos,Vila Endres,galpao,aluguel,39.1,36.0,52.7,34,8.75,setembro/2026
Guarulhos,Vila Galvão,galpao,aluguel,35.4,27.4,44.4,20,,setembro/2026
Guarulhos,Vila Leonor,galpao,venda,5142.9,4156.9,5846.2,5,,setembro/2026
Guarulhos,Vila Nova Bonsucesso,galpao,venda,5213.1,4086.2,6010.4,8,6.77,setembro/2026
Guarulhos,Vila Nova Bonsucesso,galpao,aluguel,29.4,22.2,32.2,42,6.77,setembro/2026
Guarulhos,Vila Nova Cumbica,galpao,venda,3816.1,3114.9,3991.4,6,8.84,setembro/2026
Guarulhos,Vila Nova Cumbica,galpao,aluguel,28.1,24.8,38.3,10,8.84,setembro/2026
Guarulhos,Vila Paraíso,galpao,venda,2678.6,2205.9,2887.0,5,10.89,setembro/2026
Guarulhos,Vila Paraíso,galpao,aluguel,24.3,23.4,25.5,6,10.89,setembro/2026
Guarulhos,Vila São Rafael,galpao,venda,2700.0,2364.9,2892.9,11,11.24,setembro/2026
Guarulhos,Vila São Rafael,galpao,aluguel,25.3,19.4,32.5,14,11.24,setembro/2026
