cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Uberaba,Lourdes,casa,venda,2440.2,1709.8,2906.2,74,,setembro/2026
Uberaba,"Lourdes, Bairro",casa,venda,2694.3,2569.0,3071.4,5,,setembro/2026
Uberaba,Mangueiras,casa,venda,2356.4,2142.1,2518.4,5,,setembro/2026
Uberaba,Manhattan,casa,venda,2704.1,2171.1,3846.2,13,,setembro/2026
Uberaba,Manoel Mendes,casa,venda,2695.8,2407.0,3240.8,21,,setembro/2026
Uberaba,Maracanã,casa,venda,4021.7,3412.7,4757.1,9,,setembro/2026
Uberaba,"Maracanã, Jardim",casa,venda,3300.1,2986.9,3643.7,8,,setembro/2026
Uberaba,Mercês,casa,venda,3354.8,2439.9,4411.8,121,6.37,setembro/2026
Uberaba,Mercês,casa,aluguel,17.8,13.7,20.5,27,6.37,setembro/2026
Uberaba,Morada das Fontes,casa,venda,5471.7,4212.0,6623.9,11,4.01,setembro/2026
Uberaba,Morada das Fontes,casa,aluguel,18.3,15.8,20.2,5,4.01,setembro/2026
Uberaba,Moradas,casa,venda,3827.7,3517.5,4483.9,8,,setembro/2026
Uberaba,Morumbi,casa,venda,3887.6,2851.9,3900.0,5,,setembro/2026
Uberaba,Morumbi - Residencial,casa,venda,3204.4,3055.6,3907.8,5,,setembro/2026
Uberaba,"Nenê Gomes, Jardim",casa,venda,4036.0,3605.6,4855.9,18,,setembro/2026
Uberaba,Nossa Senhora da Abadia,casa,venda,2635.6,2151.3,3226.5,154,7.33,setembro/2026
Uberaba,Nossa Senhora da Abadia,casa,aluguel,16.1,11.7,23.7,33,7.33,setembro/2026
Uberaba,Núcleo Habitacional Silvério Cartafina,casa,venda,2000.0,1799.1,2760.2,14,,setembro/2026
Uberaba,Núcleo Residencial Tutunas,casa,venda,2840.9,2681.6,3728.4,5,,setembro/2026
Uberaba,Olinda,casa,venda,3208.6,2519.6,3840.0,104,7.41,setembro/2026
Uberaba,Olinda,casa,aluguel,19.8,17.1,22.5,8,7.41,setembro/2026
Uberaba,Oneida Mendes,casa,venda,3173.8,2602.7,3708.3,27,,setembro/2026
Uberaba,Oneida Mendes II,casa,venda,4950.0,3686.2,5135.6,12,,setembro/2026
Uberaba,Pacaembu,casa,venda,2550.7,2111.2,3069.0,28,,setembro/2026
Uberaba,Paraíso,casa,venda,5231.4,4260.8,6296.3,5,,setembro/2026
Uberaba,Parque Colibri,casa,venda,3437.5,1640.0,3600.0,7,,setembro/2026
Uberaba,Parque das Américas,casa,venda,2632.7,2058.8,3400.0,61,7.34,setembro/2026
Uberaba,Parque das Américas,casa,aluguel,16.1,12.4,21.8,13,7.34,setembro/2026
Uberaba,Parque das Aroeiras,casa,venda,3818.2,3111.1,4878.0,17,,setembro/2026
Uberaba,Parque das Gameleiras,casa,venda,1896.9,1422.1,2417.3,57,,setembro/2026
Uberaba,Parque das Laranjeiras,casa,venda,3837.0,3080.9,4616.5,62,,setembro/2026
Uberaba,Parque das Laranjeiras I,casa,venda,6190.5,3820.2,7752.8,5,,setembro/2026
Uberaba,Parque das Laranjeiras II,casa,venda,4150.7,3344.0,4950.0,18,,setembro/2026
